School Location,School Name,School id(s),School Course(s),RPI Equiv id(s),RPI Equiv Courses(s),RPI Equiv Credits(s)
New York,SUNY Geneseo,CHEM 330,INORGANIC CHEMISTRY I,,,
New York,SUNY Geneseo,CHEM 331,LAB TECH IN INORGANIC CHEMI,,,
New York,SUNY Geneseo,CHEM 340,MODERN ANALYTICAL CHEMISTRY,,,
New York,SUNY Geneseo,CHEM 342,MOD ANALYTICAL CHEMISTRY LAB,,,
New York,SUNY Geneseo,COMN 288,EX:WRTGFORBUSINESS&PROFESSIONS,,,
New York,SUNY Geneseo,GSCI 160,PHYSICAL GEOLOGY,,,
New York,SUNY Geneseo,GSCI 161,N/PHYSICAL GEOLOGY LAB,,,
New York,SUNY Geneseo,HIST 150,S/U/HISTORY OF UNITED STATES I,,,
New York,SUNY Geneseo,INTD 101,1ST SEM ADIRONDACK EXPERIENCE,,,
New York,SUNY Geneseo,INTD 121,R/PROGRAMMING - LEC,,,
New York,SUNY Geneseo,INTD 170,STRATEGIES FOR COLLEGE SUCCESS,,,
New York,SUNY Geneseo,MATH 326,DIFFERENTIAL EQUATIONS,,,
New York,SUNY Geneseo,MATH 372,PARTIAL DIFFERENTIAL EQUATIONS,,,
New York,SUNY Geneseo,MGMT 250,INFORMATION TECH FOR BUSINESS,,,
New York,SUNY Geneseo,PHYS 114,N/PHYSICS I LAB,,,
New York,SUNY Geneseo,PHYS 116,PHYSICS II LAB,,,
New York,SUNY Geneseo,PHYS 123,ANALYTICAL PHYSICS I,,,
New York,SUNY Geneseo,PHYS 125,ANALYTIAL PHYSICS II,,,
New York,SUNY Geneseo,PHYS 223,ANALY PHYSICS III,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 101L,INTRODUCTION TO BIOLOGY LAB,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 101T,INTRO TO BIOLOGY LECTURE,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 390,JUNIOR SEMINAR,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 401,PHYLOGENETICS,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 487,SENIOR LIFE SCIENCE SEMINAR,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 490,TOPICS IN BIOLOGY,,,
New York,SUNY Inst. of Tech Utica/Rome,BIO 491,INDEPENDENT STUDY.BIOLOGY,,,
New York,SUNY Inst. of Tech Utica/Rome,COM 308,ANALYTICAL & RESEARCH WRITING,,,
New York,SUNY Inst. of Tech Utica/Rome,CS 108,COMPUTING FUNDAMENTALS,,,
New York,SUNY Inst. of Tech Utica/Rome,CS 240,DATA STRUCTURES & ALGORITHMS,,,
New York,SUNY Inst. of Tech Utica/Rome,ESC 110,INTRO TO ENGINEERING,,,
New York,SUNY Inst. of Tech Utica/Rome,ESC 120,DESIGN PROCESSES AND TOOLS,,,
New York,SUNY Inst. of Tech Utica/Rome,GOG 310,ECONOMIC GEOGRAPHY,,,
New York,SUNY Inst. of Tech Utica/Rome,NENG 114,CHEM PRINCIPLES OF NANO SCI I,,,
New York,SUNY Inst. of Tech Utica/Rome,NENG 115,CHEM PRINCIPLES LAB I,,,
New York,SUNY Inst. of Tech Utica/Rome,NENG 126,PHYS PRIN OF NANO SCI I,,,
New York,SUNY Inst. of Tech Utica/Rome,NENG 127,PHYS PRIN OF NANO SCI I LAB,,,
New York,SUNY Laguardia Comm. Coll.,CPA 041,CRITICAL REFLECTION,,,
New York,SUNY Laguardia Comm. Coll.,CPC 41,THE FUTURE OF WORK,,,
New York,SUNY Laguardia Comm. Coll.,ELC 105,CHINESE HRTG SPEAK,,,
New York,SUNY Laguardia Comm. Coll.,ELJ 102,ELEM JAPANESE II,,,
New York,SUNY Laguardia Comm. Coll.,ENG 210,JOURNAL: SCOPE & USE,,,
New York,SUNY Laguardia Comm. Coll.,FSM 024,NEW STUD/ENGINEERING,,,
New York,SUNY Laguardia Comm. Coll.,HSF 90,FIRST YEAR SEM HS,,,
New York,SUNY Laguardia Comm. Coll.,HSS 101,INTRO TO HUMAN SERVICE,,,
New York,SUNY Laguardia Comm. Coll.,MAC 289,COMP. PROJECT LAB,,,
New York,SUNY Laguardia Comm. Coll.,PSM 000,NSS/ALL MAJORS,,,
New York,SUNY Laguardia Comm. Coll.,SCP 101,TPCS PHYSICAL SCIENCE,,,
New York,SUNY Laguardia Comm. Coll.,SSE 104,MACROECONOMICS,,,
New York,SUNY Laguardia Comm. Coll.,SSH 104,WESTERN CIVILIZATION 2,,,
New York,SUNY Maritime Coll,CHEM 123,GENERAL CHEMISTRY II,,,
New York,SUNY Maritime Coll,CHEM 124,GENERAL CHEMISTRY II LAB,,,
New York,SUNY Maritime Coll,GBUS 100,INTRO TO BUSN/ECON,,,
New York,SUNY Maritime Coll,MATH 102,CALCULUS II,,,
New York,SUNY Maritime Coll,PHYS 104,ENGINEERING PHYSICS I LAB,,,
New York,SUNY Maritime Coll,PHYS 201,ENGINEERING PHYSICS II,,,
New York,SUNY Maritime Coll,PHYS 203,ENGINEERING PHYSICS II LAB,,,
New York,SUNY Oneonta,ALS 160,URBAN PHILOSOPHICAL DILEMMAS,,,
New York,SUNY Oneonta,BIOL 180,BIOL I: CELLS TO ORGANISMS LEC,,,
New York,SUNY Oneonta,BIOL 181,BIOL II: ECO & EVOLITION LEC,,,
New York,SUNY Oneonta,COMP 090B,STANDARD WRITING PRACTICE,,,
New York,SUNY Oneonta,DANC 136,TAP DANCE I,,,
New York,SUNY Oneonta,MATH 224,CALCULUS II,,,
New York,SUNY Oneonta,MATH 321,MOD ALG & THEORY EQUATIONS I,,,
New York,SUNY Oneonta,MATH 322,MOD ALG & THEORY EQUATIONS II,,,
New York,SUNY Oneonta,MUSC 280I,MUSC ENSBLE: WOODWIND ENSEMBLE,,,
New York,SUNY Oneonta,PHED 102,INTRO TO SPORT MANAGEMENT,,,
New York,SUNY Oneonta,PHED 120,BASIC CANOEING,,,
New York,SUNY Oneonta,PHED 222,"PHIL, PRINC, ORGANIZ ATHLET ED",,,
New York,SUNY Oneonta,PHYS 103,GEN PHYSICS I (NON CALCULUS),,,
New York,SUNY Oneonta,PHYS 104,GEN PHYSICS II (NON CALCULUS),,,
New York,SUNY Oneonta,PROF 100,SURVEY OF CAREER FIELDS,,,
New York,SUNY Oneonta,PROF 111,COLLEGE READING STRATEGIES,,,
New York,SUNY Oneonta,SILP 103,SPOKEN: JAPANESE I,,,
New York,SUNY Plattsburgh,ACC 201,PRINC OF ACCOUNTING I,,,
New York,SUNY Plattsburgh,ACC 202,PRIN OF ACCOUNTING II,,,
New York,SUNY Plattsburgh,ANT 101,INTRO TO HUMAN EVOLUTION,,,
New York,SUNY Plattsburgh,BIO 103,CONCEPTS IN BIOLOGY,,,
New York,SUNY Plattsburgh,BUS 203,BUS ETHICS & MODERN SOCIETY,,,
New York,SUNY Plattsburgh,CSC 122,PHYSICAL COMPUTING,,,
New York,SUNY Plattsburgh,CSC 152,COMPUTER SECURITY & SOCIETY,,,
New York,SUNY Plattsburgh,CSC 217,DISC MATH CSC APPLICATIONS,,,
New York,SUNY Plattsburgh,CSC 309,PROGRAMMING LANGUAGE: C,,,
New York,SUNY Plattsburgh,CSC 318,DISCRETE MATH CSC APPL II,,,
New York,SUNY Plattsburgh,CSC 330,HUMAN COMPUTER INTERFACE,,,
New York,SUNY Plattsburgh,CSC 336,SOFTWARE ENGINEERING I,,,
New York,SUNY Plattsburgh,CSC 372,ETHICS/TECHNOLOGY & INFO,,,
New York,SUNY Plattsburgh,CSC 399,IS:MONITOR PLATTSBURGH WEATHER,,,
New York,SUNY Plattsburgh,CSC 422,THEORY OF COMPUTATION,,,
New York,SUNY Plattsburgh,CSC 496,INSTRUCTIONAL PRACTICUM:CSC221,,,
New York,SUNY Plattsburgh,CSC 498,INTERNSHIP:CYBERSECURITY&TECH,,,
New York,SUNY Plattsburgh,EDS 535,THEORIES BEHAVIOR MANAGEMENT,,,
New York,SUNY Plattsburgh,EDU 500,ED IN CONTEMPORARY SOC,,,
New York,SUNY Plattsburgh,EDU 502,TEST AND MEASUREMENTS,,,
New York,SUNY Plattsburgh,EDU 513,EDUCATION RESEARCH METHODS,,,
New York,SUNY Plattsburgh,EDU 537,MNG DISRUPT BEH CLSRM,,,
New York,SUNY Plattsburgh,EDU 538,CLASSROOM MGT OF BEHAVIOR,,,
New York,SUNY Plattsburgh,EDU 580,TECHNOLOGY FOUND FOR ED,,,
New York,SUNY Plattsburgh,FRX 103,"BUS., ETHIC & MODERN SOCIETY",,,
New York,SUNY Plattsburgh,HED 310,FOUND: PERSONAL HEALTH,,,
New York,SUNY Plattsburgh,HON 110,"ROMANCE, LOVE, SEX, MARR",,,
New York,SUNY Plattsburgh,HON 167,URBAN CHINA,,,
New York,SUNY Plattsburgh,HON 301,GLOBAL POLITICS & ENVIRONMENT,,,
New York,SUNY Plattsburgh,INT 303,EXAM DIVERSITY THROUGH FILM,,,
New York,SUNY Plattsburgh,INT 501,INTEGRATED STUD CURR ISS SEM,,,
New York,SUNY Plattsburgh,INT 502,INTEGR STUD: CONTENT/PEDAGOGY,,,
New York,SUNY Plattsburgh,INT 503,INTEG STUD: CAPSTONE PROJECT,,,
New York,SUNY Plattsburgh,LAS 111,INTRO TO LATIN AMERICA,,,
New York,SUNY Plattsburgh,MAT 201,INTRO ABSTRACT ALGEBRA,,,
New York,SUNY Plattsburgh,MAT 202,LINEAR ALGEBRA I,,,
New York,SUNY Plattsburgh,MAT 231,"SETS, FUNCTNS & RELATIONS",,,
New York,SUNY Plattsburgh,MAT 301,INTRO ABSTRACT ALGEBRA,,,
New York,SUNY Plattsburgh,MAT 302,LINEAR ALGEBRA II,,,
New York,SUNY Plattsburgh,MAT 428,FOUND OF CALCULUS,,,
New York,SUNY Plattsburgh,MAT 429,ADVANCED CALCULUS,,,
New York,SUNY Plattsburgh,MGM 271,INFO AND TECHNOLOGY,,,
New York,SUNY Plattsburgh,MGM 272,BUS APPLIC OF TECH,,,
New York,SUNY Plattsburgh,MGM 280,PRIN OF MANAGEMENT,,,
New York,SUNY Plattsburgh,PED 138,BEG/INTERMED SWIMMING,,,
New York,SUNY Plattsburgh,PED 142,BEGINNING TENNIS,,,
New York,SUNY Plattsburgh,PED 192B,TRACK & FIELD II,,,
New York,SUNY Plattsburgh,PED 204,CHAMPS/LIFE SKILLS,,,
New York,SUNY Plattsburgh,SOC 101,INTRO TO SOCIOLOGY,,,
New York,SUNY at Stony Brook,AMS 151,APPLIED CALCULUS I,,,
New York,SUNY at Stony Brook,AMS 301,FINITE MATHEMATICAL STRUCTURES,,,
New York,SUNY at Stony Brook,ANP 120,INTRO TO BIOLOGICAL ANTHROPOL,,,
New York,SUNY at Stony Brook,AST 200,ASTRONOMICAL RESEARCH AT SB,,,
New York,SUNY at Stony Brook,BIO 203,CELLULAR AND ORGAN PHYSIOLOGY,,,
New York,SUNY at Stony Brook,BIO 208,"CELL, BRAIN, MIND",,,
New York,SUNY at Stony Brook,BIO 338,SELF-ORGANIZATION OF THE BRAIN,,,
New York,SUNY at Stony Brook,CHE 131,GENERAL CHEMISTY IB,,,
New York,SUNY at Stony Brook,CHE 321,ORGANIC CHEMISTRY I,,,
New York,SUNY at Stony Brook,CHE 322,ORGANIC CHEMISTRY IIA,,,
New York,SUNY at Stony Brook,CHE 327,OGANIC CHEMISTRY LABORATORY,,,
New York,SUNY at Stony Brook,CME 101,INTRO TO CHEM & MOLEC ENGNRNG,,,
New York,SUNY at Stony Brook,CSE 214,DATA STRUCTURES,,,
New York,SUNY at Stony Brook,EGL 112,WORLD LIT: MODERN/CONTEMPORARY,,,
New York,SUNY at Stony Brook,FLM 102,INTRODUCTION/FILM COMPOSITION,,,
New York,SUNY at Stony Brook,GEO 105,ENERGY RESOURCES/21ST C,,,
New York,SUNY at Stony Brook,GEO 107,NATURAL HAZARDS,,,
New York,SUNY at Stony Brook,HIS 289,WEALTH/INEQUALITY IN AM CORP,,,
New York,SUNY at Stony Brook,HUF 219,MODERN FRANCE,,,
New York,SUNY at Stony Brook,LDS 102,LEADERSHIP AND SERVICE,,,
New York,SUNY at Stony Brook,MAT 127,CALCULUS C,,,
New York,SUNY at Stony Brook,MAT 200,"LOGIC, LANGUAGE AND PROOF",,,
New York,SUNY at Stony Brook,MAT 211,INTRO TO LINEAR ALGEBRA,,,
New York,SUNY at Stony Brook,MAT 250,INTRO TO ADVANCED MATHEMATICS,,,
New York,SUNY at Stony Brook,MEC 214,PROBABILITY AND STATS,,,
New York,SUNY at Stony Brook,PHY 127,CLASSICAL PHYSICS C,,,
New York,SUNY at Stony Brook,PHY 133,CLASSICAL PHYSICS LABORATORY I,,,
New York,SUNY at Stony Brook,PHY 133,CLASSICAL PHYSICS LAB I,,,
New York,SUNY at Stony Brook,PHY 134,CLASSICAL PHYSICS LAB II,,,
New York,SUNY at Stony Brook,SOC 310,ETHNIC AND RACE RELATIONS,,,
New York,Sage Jr Coll Albany,ART J107,THREE-DIMENSIONAL DESIGN,,,
New York,Sage Jr Coll Albany,ART J108,INTERMEDIATE DRAWING,,,
New York,Sage Jr Coll Albany,ART J111,ART HISTORY I,,,
New York,Sage Jr Coll Albany,ART J112,ART HISTORY II,,,
New York,Sage Jr Coll Albany,CSI J101,COMPUTER LITERACY,,,
New York,Sage Jr Coll Albany,GDN J201,TYPOGRAPHY & LAYOUT,,,
New York,Sage Jr Coll Albany,GDN J202,PRODUCTION DESIGN,,,
New York,Sage Jr Coll Albany,GDN J203,GRAPHICS DESIGN TECH/III,,,
New York,Sage Jr Coll Albany,GDN J207,ADVANCED GRAPHIC DESIGN,,,
New York,Sage Jr Coll Albany,GDN J209,CIVIL RIGHTS & CIVIL LIBERTIES,,,
New York,Sage Jr Coll Albany,GDN J216,PROF INTERN IN GRAPHIC DESIGN,,,
New York,Sage Jr Coll Albany,GDN J217,COMPUTER GRAPHICS,,,
New York,Sage Jr Coll Albany,GDN J218,COMPUTER GRAPHICS II,,,
New York,Sage Jr Coll Albany,HUM J090,QUEST I,,,
New York,Sage Jr Coll Albany,MKT 204,PRINCIPLES OF MARKETING,,,
New York,Sage Jr Coll Albany,PHG J201,PHOTOGRAPHY,,,
New York,Sage Jr Coll Albany,POL J201,INTRO AMER. GOVT & POLITICS,,,
New York,Sage Jr Coll Albany,POL J209,CIVIL RIGHTS & CIVIL LIBERTIES,,,
New York,Schenectady Co C C,ACC 121,FINANCIAL ACCTG,,,
New York,Schenectady Co C C,CFE 324,CREATIVE MIXOLOGY,,,
New York,Schenectady Co C C,CHEM 113,FUND OF CHEMISTRY,,,
New York,Schenectady Co C C,HIM 110,INTR TO HLTHCARE INFO SYST,,,
New York,Schenectady Co C C,HIM 112,ELECTRONIC HEALTHCARE DELIVERY,,,
New York,Schenectady Co C C,HOT 111,FOOD PREP I,,,
New York,Schenectady Co C C,HOT 112,FOOD PREP I,,,
New York,Schenectady Co C C,HOT 114,FOOD ADMIN & MENU,,,
New York,Schenectady Co C C,HOT 117,FOOD & BEVERAGE CO,,,
New York,Schenectady Co C C,HOT 119,ELEMENTS OF BAKING,,,
New York,Schenectady Co C C,HOT 131,MATH FOR FOOD SERVICE,,,
New York,Schenectady Co C C,HOT 132,SANITATION TECHNIQUE,,,
New York,Schenectady Co C C,HOT 233,BAS PRIN NUTRITION,,,
New York,Schenectady Co C C,HOT 238,DINING ROOM MANAGEMENT,,,
New York,Schenectady Co C C,HOT 251,QUANTITV FOODS,,,
New York,Schenectady Co C C,HOT 253,BANQUET MGT OPERATIONS,,,
New York,Schenectady Co C C,HOT 255,GARDE MANGER,,,
New York,Schenectady Co C C,HOT 256,AD GAR MGR/MEAT CU,,,
New York,Schenectady Co C C,HOT 257,CLASS CUSINE I,,,
New York,Schenectady Co C C,HOT 258,CLASS CUISINE I,,,
New York,Schenectady Co C C,HOT 259,AMER BAKING/PASTRY,,,
New York,Schenectady Co C C,HOT 260,INT BAKING/PASTRY,,,
New York,Schenectady Co C C,HOT 268,MOD CUL TRENDS & T,,,
New York,Schenectady Co C C,HOT 275,MARKETING FOR HOSPITALITY,,,
New York,Schenectady Co C C,MGT 242,ENTREPRENEURSHIP,,,
New York,Schenectady Co C C,NTR 161,INTR TO HUMAN NUTR,,,
New York,Schenectady Co C C,TAT 121,INTRO TO HOSPITALITY,,,
New York,Schenectady Co C C,XUC 888X,ENGINEERING GRAPHICS,,,
New York,Siena College,ASTR 380,OBSERVATIONAL ASTRONOMY,,,
New York,Siena College,CHEM 499,COMPUTATIONAL MODELING,,,
New York,Siena College,CREA 112,BASIC DESIGN I,,,
New York,Siena College,CREA 397,THEATER PRODUCTION,,,
New York,Siena College,MATH 105,CALCULUS IA,,,
New York,Siena College,MATH 115,CALCULUS IIA,,,
New York,Siena College,MATH 120,CALCULUS II,,,
New York,Siena College,MATH 210,CALCULUS III,,,
New York,Siena College,MATH 230,LINEAR ALGEBRA,,,
New York,Siena College,PHYS 380L,OBSERVATIOANL LAB,,,
New York,Siena College,SWRK 100,INTRO SOC WELFARE & SOC WORK,,,
New York,Skidmore College,AH 100,SURVEY OF WESTERN ART,,,
New York,Skidmore College,AN 351D,INDIGENOUS RESISTANCE MVMT,,,
New York,Skidmore College,AN 371,IND STUDY ANTHROPOLOGY,,,
New York,Skidmore College,AR 101,INTRO TO PAINTING,,,
New York,Skidmore College,AR 134,COLOR,,,
New York,Skidmore College,AR 219,JEWELRY AND METALS I,,,
New York,Skidmore College,DM 111A,MODERN I: BEGINNER,,,
New York,Skidmore College,DS 251B,INTRO TO DOCUMENTARY STUDIES,,,
New York,Skidmore College,EC 104,INTRO TO MICROECONOMICS,,,
New York,Skidmore College,EC 235,MACROECONOMIC THEORY,,,
New York,Skidmore College,EC 236,MICROECONOMIC THEORY,,,
New York,Skidmore College,EC 237,STATISTICAL METHODS,,,
New York,Skidmore College,EN 105A,WHAT'S IN IT FOR ME?,,,
New York,Skidmore College,EN 228,GRAPHIC NARRATIVES AND COMICS,,,
New York,Skidmore College,FC 101,ELEMENTARY CHINESE I,,,
New York,Skidmore College,FC 102,ELEMENTARY CHINESE II,,,
New York,Skidmore College,FC 203,INTERMEDIATE CHINESE,,,
New York,Skidmore College,FC 204,BUSINESS CHINESE,,,
New York,Skidmore College,FC 206,CHINESE LANGUAGE AND CULTURE,,,
New York,Skidmore College,FC 208,ADV CHINESE CONVERSAT & COMPOS,,,
New York,Skidmore College,FC 220,LANGUAGE ACROSS THE CURRICULUM,,,
New York,Skidmore College,FC 271,CHINESE LANG & LITERAT DISCUSS,,,
New York,Skidmore College,FC 272,CHINESE LANG & LITER DISCUSS,,,
New York,Skidmore College,FC 302,MODERN CHINA,,,
New York,Skidmore College,FC 340,ADV LANG ACROSS THE CURRICULUM,,,
New York,Skidmore College,FF 101,ELEMENTARY FRENCH I,,,
New York,Skidmore College,FF 102,ELEMENTARY FRENCH II,,,
New York,Skidmore College,FF 203,INTENSIVE INTERMEDIATE FRENCH,,,
New York,Skidmore College,FF 206,FRENCH CULTURAL CONVERSATIONS,,,
New York,Skidmore College,FF 208,WRITING IN FRENCH,,,
New York,Skidmore College,FF 210,INTRO TO FRENCH LITERATURE,,,
New York,Skidmore College,FF 213,MEDIEVAL & RENAISS FRENCH LIT,,,
New York,Skidmore College,FF 214,FRENCH LIT OF THE 17TH CENTURY,,,
New York,Skidmore College,FF 216,FRENCH LIT OF THE 18TH CENTURY,,,
New York,Skidmore College,FF 219,LIT & CULTURE OF THE 19TH CENT,,,
New York,Skidmore College,FF 220,LANGUAGE ACROSS THE CURRICULUM,,,
New York,Skidmore College,FF 221,TWENTIETH CENTURY LITERATURE,,,
New York,Skidmore College,FF 223,INTRO ISSUES FRANCOPHONE WORLD,,,
New York,Skidmore College,FF 224,FRENCH CIVIL FROM GAUL TO 1815,,,
New York,Skidmore College,FF 225,PAINTERS AND WRITERS,,,
New York,Skidmore College,FF 228,LANGUAGE AND PHONETICS,,,
New York,Skidmore College,FF 301,BUSINESS FRENCH,,,
New York,Skidmore College,FF 304,ADV CONVERSAT & PRONUNCIATION,,,
New York,Skidmore College,FF 309,FICTION & IDENTITY IN QUEBEC,,,
New York,Skidmore College,FF 316,FRENCH POETRY,,,
New York,Skidmore College,FF 340,ADV LANG ACROSS THE CURRICULUM,,,
New York,Skidmore College,FG 101,ELEMENTARY GERMAN I,,,
New York,Skidmore College,FG 102,ELEMENTARY GERMAN II,,,
New York,Skidmore College,FG 103,INTENSIVE ELEMENTARY GERMAN,,,
New York,Skidmore College,FG 111,BEGINNING BUSINESS GERMAN,,,
New York,Skidmore College,FG 203,INTERMEDIATE GERMAN,,,
New York,Skidmore College,FG 206,GERMAN LANGUAGE & CULTURE,,,
New York,Skidmore College,FG 215,INTRO TO GERMAN LITERATURE,,,
New York,Skidmore College,FG 216,CONTEMPORARY GERM CULTURE,,,
New York,Skidmore College,FG 341,THE AGE OF GOETHE,,,
New York,Skidmore College,FG 343,THE GERMAN NOVEL,,,
New York,Skidmore College,FG 356,THEATRE IN GERMAN SPEAK WORLD,,,
New York,Skidmore College,FI 102,ELEMENTARY ITALIAN II,,,
New York,Skidmore College,FI 103,INTENSIVE ELEMENTARY ITALIAN,,,
New York,Skidmore College,FI 203,INTERMEDIATE ITALIAN,,,
New York,Skidmore College,FI 206,ITALIAN LANGUAGE & CULTURE,,,
New York,Skidmore College,FI 208,ITALIAN CONVERS & COMPOSITION,,,
New York,Skidmore College,FJ 101,ELEMENTARY JAPANESE I,,,
New York,Skidmore College,FJ 102,ELEMENTARY JAPANESE II,,,
New York,Skidmore College,FJ 203,INTERMEDIATE JAPANESE,,,
New York,Skidmore College,FJ 206,JAPANESE LANGUAGE & CULTURE,,,
New York,Skidmore College,FL 257,MODERN CHINESE LIT/TRANS (ENG),,,
New York,Skidmore College,FS 102,ELEMENTARY SPANISH II,,,
New York,Skidmore College,FS 203,INTENSIVE INTERMEDIATE SPANISH,,,
New York,Skidmore College,FS 212,SURVEY SPANISH AMER LITERATURE,,,
New York,Skidmore College,GN 151B,ENGLISH FOR ACAD ENGAGEMENT,,,
New York,Skidmore College,HE 100,ACADEMIC WRITING,,,
New York,Skidmore College,MA 108,CALCULUS WITH ALGEBRA 1,,,
New York,Skidmore College,MA 109,CALCULUS WITH ALGEBRA II,,,
New York,Skidmore College,MA 200,LINEAR ALGEBRA,,,
New York,Skidmore College,MA 202,CALCULUS III,,,
New York,Skidmore College,MA 331,DYNAMICAL SYSTEMS,,,
New York,Skidmore College,MB 214,FOUNDATION OF MARKETING,,,
New York,Skidmore College,MB 234,FOUND ACCOUNTING I,,,
New York,Skidmore College,MB 235,FOUND ACCOUNTING II,,,
New York,Skidmore College,MC 302,GRAPH THEORY,,,
New York,Skidmore College,MF 101,INTRODUCTION TO MEDIA STUDIES,,,
New York,Skidmore College,MF 251D,VIRTUAL REALITY,,,
New York,Skidmore College,MU 141,FOUND THEORY/MUSICIANSHIP,,,
New York,Skidmore College,MU 200,THINKING ABOUT MUSIC,,,
New York,Skidmore College,PA 112C,BEG WEIGHT TRAINING,,,
New York,Skidmore College,PS 102,COLLOQUIUM IN PSYCH SCIENCE,,,
New York,Skidmore College,SSP 100A,CHILDHOOD IN CINEMA,,,
New York,St Bonaventure Univ,ARP 100,ACACEMIC RESTORATION PROG,,,
New York,St Bonaventure Univ,BIO 105,BIOLOGICAL SCI. I,,,
New York,St Bonaventure Univ,BIO 106,BIOLOGICAL SCIENCE II,,,
New York,St Bonaventure Univ,CHEM 101,GENERAL CHEMISTRY I,,,
New York,St Bonaventure Univ,CHEM 102,GENERAL CHEMISTRY II,,,
New York,St Bonaventure Univ,CHEM 498,UNDERGRAD RESEARCH,,,
New York,St Bonaventure Univ,CHML 101,GE CHEM I LAB,,,
New York,St Bonaventure Univ,CHML 102,GEN CHEM II LAB,,,
New York,St Bonaventure Univ,CLAR 105,INQUIRY IN THE SOCIAL WORLD,,,
New York,St Bonaventure Univ,CLAR 106,FOUND RELIGION TEXT OF WEST,,,
New York,St Bonaventure Univ,CLAR 107,CATHOLIC & FRAN HERITAGE,,,
New York,St Bonaventure Univ,CLAR 108,WORLD VIEWS,,,
New York,St Bonaventure Univ,CLAR 109,LITERATURE AND ART,,,
New York,St Bonaventure Univ,CLAR 110,COMP & CRIT THINKING I,,,
New York,St Bonaventure Univ,CLAR 206,FOUND RELIG TEXTS OF WEST,,,
New York,St Bonaventure Univ,CS 132-01,ALGORITHMS & DATA STRUCTURES,,,
New York,St Bonaventure Univ,CSL 132-01,ALGORITHMS & DATA STRUCT LAB,,,
New York,St Bonaventure Univ,ECO 101,MICROECONOMIC PRINCIPLES,,,
New York,St Bonaventure Univ,IRS 103,EMMISSARIES/MOD IRISH LIT,,,
New York,St Bonaventure Univ,MATH 151,CALCULUS I,,,
New York,St Bonaventure Univ,MU 103,JAZZ BAND,,,
New York,St Bonaventure Univ,MU 105,APPLIED MUSIC INTERMED PIANO,,,
New York,St Bonaventure Univ,PHYL 103,GENERAL PHYSICS I LAB,,,
New York,St Bonaventure Univ,PHYS 103,GENERAL PHYSICS I,,,
New York,St Bonaventure Univ,SOC 102,SOCIAL PROBLEMS,,,
New York,St Bonaventure Univ,SOC 306,JUVENILE DELINQUENCY,,,
New York,St Bonaventure Univ,THEO 313,INDIAN & ASIAN MYTHOLOGY,,,
New York,St Bonaventure Univ,UNIV 101,YOU & BUGS THAT LIVE IN YOU,,,
New York,St John Fisher Coll,BIOL 120C,P4 GENERAL BIOLOGY,,,
New York,St John Fisher Coll,BIOL 127L,GENERAL BIOLOGY LAB,,,
New York,St John Fisher Coll,ITDY 125,PHARMACY SEMINAR I,,,
New York,St John Fisher Coll,ITDY 140,RA SEMINAR,,,
New York,St John Fisher Coll,MATH 201,MATH SEMINAR,,,
New York,St John Fisher Coll,MATH 232,LINEAR ALGEBRA,,,
New York,St John Fisher Coll,PHYS 451,QUANTUM MECHANICS I,,,
New York,St John Fisher Coll,PHYS 452,QUANTUM MECHANICS II,,,
New York,St John Fisher Coll,REST 289P,ALIENNATION & POWERLESSNESS,,,
New York,St John Fisher Coll,SSCH 110,SCIENCE SCHOLARS SEMINAR,,,
New York,St John Fisher Coll,SSCH 111,FR SCIENCE SCHOLARS SEM,,,
New York,St John Fisher Coll,SSCH 210,SCIENCE SCHOLARS SEMINAR,,,
New York,St John Fisher Coll,SSCH 310,JR SCIENCE SCHOLARS SEM,,,
New York,St Johns Univ Jamca,ACC 1007,FUNDAMENTALS OF ACCTNG I,,,
New York,St Johns Univ Jamca,ACC 2338,FUND. OF ACCOUNTING,,,
New York,St Johns Univ Jamca,BUS 1100,INTRODUCTION TO BUSINESS,,,
New York,St Johns Univ Jamca,CHE 1100,COLLEGE CHEMISTRY,,,
New York,St Johns Univ Jamca,CPP 1101,INTRO TO PHARMACY PRACTICE,,,
New York,St Johns Univ Jamca,CPP 3201,INTRO TO PHARMACEUTICALCARE,,,
New York,St Johns Univ Jamca,CSS 1001,INTRO TO INFO SECURITY,,,
New York,St Johns Univ Jamca,CUS 1114,STRUCTURED PROG. TECH.,,,
New York,St Johns Univ Jamca,CUS 1116,COMPUTER PROG FUND II,,,
New York,St Johns Univ Jamca,CUS 1144,OBJECT-ORIENTED PROGRAMMING,,,
New York,St Johns Univ Jamca,ECO 1002,PRINCIPLES OF ECONOMICS II,,,
New York,St Johns Univ Jamca,HON 1410,LAW IN A BUS ENVIRONMENT,,,
New York,St Johns Univ Jamca,HON 2301,ADM & ORG BEHAVIOR,,,
New York,St Johns Univ Jamca,HON 2410,PERSPECTIVES ON THE CHURCH,,,
New York,St Johns Univ Jamca,MGT 1001,PRINCIPLES OF MANAGEMENT I,,,
New York,St Johns Univ Jamca,MTH 1320,CALCULUS WITH BUS APPLC,,,
